RYY96534	A0LEF1.1	47.4	173	90	1	29	200	24	196	7.21e-34	116
RYY96535	Q8UD91.2	70.7	174	51	0	2	175	7	180	1.12e-66	198
RYY96535	Q89SB5.1	69.4	173	53	0	3	175	7	179	3.25e-65	194
RYY96535	B8ILP3.1	69.4	173	53	0	3	175	9	181	4.88e-65	193
RYY96535	Q2IS06.1	68.2	173	55	0	3	175	9	181	4.88e-65	193
RYY96535	A8IEI6.2	68.2	173	55	0	3	175	7	179	2.13e-64	192
RYY96535	A4YPM4.1	68.2	173	55	0	3	175	7	179	4.50e-64	191
RYY96535	A5EE90.1	68.2	173	55	0	3	175	7	179	6.56e-64	191
RYY96535	B0UKF2.1	68.2	173	55	0	3	175	9	181	1.43e-63	190
RYY96535	Q92N62.1	67.2	174	57	0	2	175	7	180	2.06e-63	189
RYY96535	B5ZY62.1	67.8	174	56	0	2	175	8	181	3.04e-63	189
RYY96535	A5VRR9.1	68.6	172	54	0	3	174	9	180	3.04e-63	189
RYY96535	Q0ARQ1.1	67.8	174	56	0	1	174	1	174	4.03e-63	189
RYY96535	B0CHX9.2	68.6	172	54	0	3	174	9	180	4.42e-63	189
RYY96535	B2IBU5.1	67.1	173	57	0	3	175	7	179	6.24e-63	188
RYY96535	Q130R0.1	67.1	173	57	0	3	175	9	181	6.44e-63	188
RYY96535	B3QA01.1	67.1	173	57	0	3	175	9	181	9.37e-63	188
RYY96535	Q1QIH5.1	67.1	173	57	0	3	175	7	179	1.93e-62	187
RYY96535	Q1MDK6.1	67.2	174	57	0	2	175	7	180	1.96e-62	187
RYY96535	A6UBS2.1	66.5	173	58	0	3	175	8	180	2.85e-62	186
RYY96535	A6WZD8.1	67.4	172	56	0	3	174	9	180	2.89e-62	186
RYY96535	Q3SPC5.1	66.5	173	58	0	3	175	7	179	5.94e-62	186
RYY96535	Q11GC0.1	67.1	173	57	0	3	175	9	181	1.30e-61	185
RYY96535	Q98HV0.1	67.1	173	57	0	3	175	9	181	1.89e-61	184
RYY96535	Q2K5T4.2	66.1	174	59	0	2	175	7	180	2.71e-61	184
RYY96535	Q20Y76.1	66.5	173	58	0	3	175	27	199	3.64e-61	184
RYZ14219	B0T2E3.1	80.0	185	37	0	1	185	1	185	4.95e-81	234
RYZ14219	B8H4F5.1	79.5	185	38	0	1	185	1	185	4.87e-80	232
RYZ14219	B4R8N8.1	77.8	185	41	0	1	185	1	185	4.35e-78	227
RYZ14219	Q0BYD5.1	62.2	185	70	0	1	185	1	185	2.00e-55	170
RYZ14219	Q0ANS1.1	58.9	185	76	0	1	185	1	185	7.60e-52	161
RYZ14219	A8IAP0.1	58.1	191	74	1	1	185	1	191	2.57e-51	159
RYZ14219	A7IPP9.1	55.2	192	80	1	1	186	1	192	3.26e-48	151
RYZ14219	A7HWT2.1	55.3	188	81	1	1	185	1	188	2.36e-46	147
RYZ14219	Q2W2L1.1	50.7	213	77	1	1	185	1	213	6.00e-46	146
RYZ14219	B8IT32.1	51.8	191	86	1	1	185	1	191	1.26e-43	140
RYZ14219	A5V5Y1.1	49.8	209	77	1	1	181	1	209	3.42e-43	139
RYZ14219	Q1QN09.1	52.4	191	85	1	1	185	1	191	9.46e-43	138
RYZ14219	Q2P743.1	52.4	185	88	0	1	185	1	185	3.09e-42	136
RYZ14219	B4SI37.1	52.2	184	88	0	1	184	1	184	3.09e-42	136
RYZ14219	Q4UYC6.1	52.4	185	88	0	1	185	1	185	4.49e-42	136
RYZ14219	Q3SSU5.1	51.8	191	86	1	1	185	1	191	5.98e-42	136
RYZ14219	Q28UT2.1	55.3	188	74	3	1	181	1	185	1.01e-41	135
RYZ14219	B1LWQ5.1	52.5	183	81	1	1	177	1	183	1.16e-41	135
RYZ14219	Q3BPM9.1	51.9	185	89	0	1	185	1	185	2.02e-41	134
RYZ14219	B0RP52.1	51.9	185	89	0	1	185	1	185	2.93e-41	134
RYZ14219	Q1GPC0.1	47.6	212	83	1	2	185	4	215	4.50e-40	131
RYZ14219	B0CH11.1	49.7	191	90	1	1	185	1	191	9.52e-40	130
RYZ14219	A6U880.1	49.0	192	92	1	1	186	1	192	1.96e-39	129
RYZ14219	A5VQY5.1	49.2	191	91	1	1	185	1	191	6.21e-39	128
RYZ14219	Q8YHL9.1	49.2	191	91	1	1	185	1	191	6.21e-39	128
RYZ14220	Q9HWF5.1	54.4	430	189	4	22	451	17	439	6.55e-114	328
RYZ14220	P78283.2	53.3	430	197	3	22	450	18	444	8.83e-112	323
RYZ14220	P0AGA2.1	53.5	432	192	4	22	450	18	443	1.19e-110	320
RYZ14220	P43804.1	51.5	429	201	4	22	449	18	440	5.36e-104	303
RYZ14220	Q92GY6.1	50.8	427	198	4	23	445	13	431	3.94e-101	296
RYZ14220	Q68W98.1	50.4	427	200	4	23	445	13	431	1.76e-100	294
RYZ14220	Q4UMQ9.1	50.6	427	199	4	23	445	13	431	2.56e-100	294
RYZ14220	Q9ZCS5.1	50.1	427	201	4	23	445	13	431	1.67e-99	292
RYZ14220	Q1RHP1.1	49.6	427	203	4	23	445	13	431	1.02e-97	287
RYZ14220	Q8K969.1	46.1	427	221	4	22	445	18	438	2.18e-89	266
RYZ14220	P57571.1	43.1	427	232	4	22	445	18	436	6.98e-84	252
RYZ14220	P49976.1	52.8	345	154	4	22	363	18	356	1.69e-83	250
RYZ14220	Q89A85.1	43.9	428	231	4	22	446	19	440	6.61e-82	247
RYZ14220	P43416.1	45.2	434	215	7	19	438	10	434	7.95e-80	242
RYZ14220	Q59912.1	45.1	430	213	7	23	438	14	434	1.16e-79	241
RYZ14220	P46785.2	44.2	434	219	7	19	438	10	434	1.58e-78	238
RYZ14220	P49977.1	44.2	434	219	7	19	438	10	434	1.58e-78	238
RYZ14220	O66491.1	41.7	420	231	3	22	436	13	423	1.08e-74	229
RYZ14220	Q59916.1	42.9	434	225	7	19	438	10	434	7.45e-73	224
RYZ14220	P38375.2	42.0	421	226	5	29	441	20	430	5.48e-70	217
RYZ14220	P38376.1	42.9	438	229	8	19	441	9	440	6.44e-70	217
RYZ14220	P16336.1	41.5	424	224	6	29	441	20	430	1.60e-68	213
RYZ14220	P33108.1	41.9	422	227	7	29	439	20	434	1.62e-67	210
RYZ14220	P0A5Z3.1	42.8	437	223	10	23	441	14	441	7.29e-66	206
RYZ14220	Q05207.2	41.6	425	222	8	29	441	20	430	9.03e-66	206
RYZ14221	B4R8N6.1	70.3	145	43	0	2	146	3	147	1.21e-48	152
RYZ14221	B0T2E1.1	67.3	153	50	0	2	154	3	155	1.68e-48	152
RYZ14221	B8H4F3.1	66.0	153	52	0	2	154	3	155	1.10e-47	150
RYZ14221	Q2N9D1.1	62.3	175	64	1	1	173	1	175	2.91e-47	149
RYZ14221	A5V5Y3.1	63.2	171	62	1	1	170	1	171	5.89e-47	148
RYZ14221	Q07KN7.1	68.2	148	47	0	1	148	1	148	1.04e-46	147
RYZ14221	B0UHV0.1	66.7	150	50	0	1	150	1	150	1.54e-46	147
RYZ14221	B8ISA4.1	66.0	150	51	0	1	150	1	150	2.24e-46	147
RYZ14221	Q2RQX9.1	63.4	161	59	0	1	161	1	161	1.01e-45	145
RYZ14221	B1LWQ7.1	65.5	148	51	0	1	148	1	148	3.34e-45	144
RYZ14221	Q98N38.1	63.9	155	56	0	1	155	1	155	6.11e-45	143
RYZ14221	B9JVQ6.1	63.5	156	57	0	1	156	1	156	6.29e-45	143
RYZ14221	A1B047.1	63.1	160	59	0	1	160	1	160	6.48e-45	143
RYZ14221	Q2IXP1.1	65.5	148	51	0	1	148	1	148	6.48e-45	143
RYZ14221	Q37M24.1	65.5	148	51	0	1	148	1	148	9.43e-45	142
RYZ14221	Q211G7.1	65.5	148	51	0	1	148	1	148	9.57e-45	142
RYZ14221	A9W4S1.1	66.2	148	50	0	1	148	1	148	1.06e-44	142
RYZ14221	Q8UE36.1	63.1	157	58	0	1	157	1	157	1.94e-44	142
RYZ14221	Q1GPB8.1	66.0	147	50	0	2	148	4	150	2.46e-44	142
RYZ14221	Q1MIC2.1	65.5	148	51	0	1	148	1	148	2.78e-44	141
RYZ14221	A7HWT0.1	62.3	159	60	0	1	159	1	159	2.87e-44	141
RYZ14221	Q92QF1.1	62.8	156	58	0	1	156	1	156	5.73e-44	140
RYZ14221	B1Z774.1	64.9	148	52	0	1	148	1	148	1.01e-43	140
RYZ14221	Q0ANR9.1	62.4	157	59	0	1	157	1	157	1.27e-43	140
RYZ14221	Q2G8W1.2	65.8	146	50	0	1	146	1	146	1.51e-43	140
RYZ14222	B0T2E0.1	73.0	63	17	0	1	63	1	63	9.84e-20	75.4
RYZ14222	B8H4F2.1	74.6	59	15	0	5	63	3	61	1.96e-18	72.1
RYZ14222	Q0ANR8.1	73.0	63	14	1	1	63	1	60	4.16e-18	71.2
RYZ14222	A5VQY8.1	67.7	62	20	0	1	62	1	62	4.08e-17	68.8
RYZ14222	A6X0D6.1	67.7	62	20	0	1	62	2	63	4.11e-17	68.8
RYZ14222	A7IPQ2.1	71.4	56	16	0	8	63	5	60	2.58e-16	66.7
RYZ14222	Q11HS0.1	68.3	60	19	0	3	62	4	63	3.92e-16	66.3
RYZ14222	Q98N39.1	64.5	62	22	0	1	62	1	62	8.25e-16	65.5
RYZ14222	Q0BYD2.1	68.4	57	18	0	6	62	3	59	3.61e-15	63.8
RYZ14222	A9W4S2.1	70.4	54	16	0	8	61	5	58	2.41e-14	61.8
RYZ14222	B1Z775.1	70.4	54	16	0	8	61	5	58	2.41e-14	61.8
RYZ14222	B1LWQ8.1	64.3	56	20	0	6	61	3	58	1.03e-12	57.7
RYZ14222	Q5LW40.1	62.5	56	21	0	8	63	4	59	1.48e-12	57.2
RYZ14222	B2IK80.1	67.3	52	17	0	10	61	9	60	1.50e-12	57.2
RYZ14222	Q28UT6.1	61.4	57	22	0	7	63	2	58	9.64e-12	55.2
RYZ14222	Q1GK11.1	60.7	56	22	0	8	63	4	59	1.41e-11	54.8
RYZ14222	Q1GPB7.1	64.7	51	18	0	11	61	8	58	4.31e-11	53.5
RYZ14222	A8LM75.1	57.1	56	24	0	8	63	4	59	1.96e-10	51.9
RYZ14222	Q2N9C9.1	57.1	56	24	0	7	62	2	57	3.86e-09	48.6
RYZ14222	A3PGM9.1	51.8	56	27	0	8	63	4	59	8.00e-08	45.3
RYZ14222	C6C1A3.1	52.1	48	23	0	16	63	9	56	4.82e-06	40.8
RYZ14222	B5EFR8.1	42.1	57	33	0	7	63	3	59	4.42e-04	35.8
RYZ14223	B8H4F1.1	87.3	197	24	1	4	199	5	201	3.66e-96	273
RYZ14223	B0T2D9.1	86.2	195	26	1	6	199	7	201	2.17e-93	266
RYZ14223	B4R8N4.1	91.0	166	15	0	27	192	20	185	2.83e-85	245
RYZ14223	Q0ANR7.1	72.3	195	54	0	4	198	6	200	1.90e-75	221
RYZ14223	Q0BYD1.1	72.5	189	52	0	4	192	3	191	4.74e-71	210
RYZ14223	A7HWS8.1	75.4	179	40	1	13	191	6	180	1.63e-69	205
RYZ14223	B1LWQ9.1	70.4	189	50	1	1	189	1	183	1.61e-66	198
RYZ14223	Q5NQ48.1	73.8	172	45	0	25	196	55	226	2.96e-66	198
RYZ14223	A5V5Y5.1	74.0	169	44	0	28	196	64	232	1.46e-65	196
RYZ14223	Q2RQX7.1	66.5	200	64	2	1	198	1	199	3.47e-65	195
RYZ14223	A6X0D5.1	70.5	183	51	1	16	195	4	186	5.99e-65	194
RYZ14223	A5VQY9.1	69.9	183	52	1	16	195	4	186	2.69e-64	192
RYZ14223	A9M5N3.1	69.9	183	52	1	16	195	4	186	3.91e-64	192
RYZ14223	B1Z776.1	76.1	163	39	0	27	189	18	180	9.11e-64	191
RYZ14223	A9W4S3.1	76.1	163	39	0	27	189	18	180	9.11e-64	191
RYZ14223	A8IAP6.1	71.3	174	50	0	14	187	3	176	1.73e-63	190
RYZ14223	Q2G8W3.1	74.0	169	42	1	28	196	62	228	2.71e-63	191
RYZ14223	Q2N9C8.1	75.3	166	39	1	31	196	112	275	2.74e-63	191
RYZ14223	Q1GPB6.1	72.5	171	45	1	28	196	67	237	2.94e-63	191
RYZ14223	Q89JA1.1	66.3	190	64	0	1	190	1	190	6.44e-63	189
RYZ14223	A7IPQ3.1	76.6	158	37	0	30	187	19	176	7.77e-63	189
RYZ14223	Q11HR9.1	74.5	161	41	0	27	187	17	177	1.13e-62	188
RYZ14223	Q3SSU9.1	67.4	190	56	1	1	190	1	184	1.24e-62	188
RYZ14223	B2IK79.1	66.3	196	57	1	1	196	1	187	1.75e-62	188
RYZ14223	Q211G5.1	67.4	190	55	1	1	190	1	183	1.78e-62	188
RYZ14224	B0T2D8.1	72.9	118	32	0	1	118	1	118	1.13e-40	130
RYZ14224	B4R8N3.1	72.9	118	32	0	1	118	1	118	2.40e-40	129
RYZ14224	B8H4F0.1	70.3	118	33	1	1	118	1	116	1.33e-36	119
RYZ14224	A5VQZ0.1	67.5	114	34	1	8	118	7	120	5.43e-33	110
RYZ14224	C3MAZ6.1	68.4	114	33	1	8	118	7	120	7.91e-33	110
RYZ14224	Q8G088.1	66.7	114	35	1	8	118	7	120	3.55e-32	108
RYZ14224	A6X0D4.1	65.8	114	36	1	8	118	7	120	1.60e-31	107
RYZ14224	A6U875.1	65.8	114	36	1	8	118	7	120	4.93e-31	105
RYZ14224	Q8UE34.1	63.6	121	40	2	1	118	1	120	7.17e-31	105
RYZ14224	Q92QF4.1	65.8	114	36	1	8	118	7	120	7.17e-31	105
RYZ14224	Q1MIC5.1	66.7	111	34	1	11	118	10	120	1.04e-30	105
RYZ14224	Q2K9K0.1	65.8	111	35	1	11	118	10	120	2.21e-30	104
RYZ14224	Q0ANR6.1	65.8	111	35	1	11	118	10	120	6.83e-30	102
RYZ14224	B3PWT7.1	64.9	111	36	1	11	118	10	120	1.45e-29	102
RYZ14224	B3QBW4.1	63.2	114	39	1	8	118	7	120	2.11e-29	101
RYZ14224	A5FZU9.1	64.0	111	37	1	11	118	10	120	3.07e-29	101
RYZ14224	A8IAP8.1	66.7	105	32	1	17	118	16	120	3.07e-29	101
RYZ14224	A7HWS7.1	71.0	93	26	1	27	118	26	118	4.36e-29	100
RYZ14224	B8ELE7.1	64.9	111	36	1	11	118	10	120	4.47e-29	100
RYZ14224	B5ZYV1.1	64.0	111	37	1	11	118	10	120	6.51e-29	100
RYZ14224	Q5FTZ9.1	61.0	118	43	1	4	118	3	120	6.51e-29	100
RYZ14224	B1HMW4.1	68.5	92	29	0	27	118	28	119	9.36e-29	100
RYZ14224	B9JDU4.1	64.0	111	37	1	11	118	10	120	9.48e-29	100
RYZ14224	A1USR0.1	62.7	110	38	1	12	118	11	120	1.38e-28	99.7
RYZ14224	A0ALV2.1	68.5	92	29	0	27	118	28	119	2.89e-28	98.8
RYZ14225	B8H4E9.1	79.1	177	37	0	1	177	1	177	1.91e-77	225
RYZ14225	B4R8N2.1	77.4	177	40	0	1	177	1	177	5.63e-76	221
RYZ14225	B0T2D7.1	75.1	177	44	0	1	177	1	177	2.29e-73	215
RYZ14225	A7HWS6.1	63.3	177	65	0	1	177	1	177	2.11e-56	172
RYZ14225	Q98N42.1	61.0	177	69	0	1	177	1	177	5.89e-54	165
RYZ14225	Q0ANR5.1	60.5	177	70	0	1	177	1	177	3.85e-53	163
RYZ14225	Q11HR7.1	60.5	177	70	0	1	177	1	177	5.60e-53	163
RYZ14225	A6X0D3.1	59.9	177	71	0	1	177	1	177	7.76e-52	160
RYZ14225	A4YSK7.1	59.3	177	72	0	1	177	1	177	2.39e-51	159
RYZ14225	A7IPQ5.1	59.9	177	71	0	1	177	1	177	3.48e-51	158
RYZ14225	Q8YHM5.1	59.3	177	72	0	1	177	1	177	5.07e-51	158
RYZ14225	B2S664.1	59.3	177	72	0	1	177	1	177	5.07e-51	158
RYZ14225	A5VQZ1.1	59.3	177	72	0	1	177	1	177	5.07e-51	158
RYZ14225	A5ELL2.1	58.8	177	73	0	1	177	1	177	1.07e-50	157
RYZ14225	C3MAZ5.1	57.6	177	75	0	1	177	1	177	1.49e-49	154
RYZ14225	Q3SSV1.1	58.2	177	74	0	1	177	1	177	2.17e-49	154
RYZ14225	B3PWT6.1	57.6	177	75	0	1	177	1	177	4.59e-49	153
RYZ14225	Q1QN15.1	58.2	177	74	0	1	177	1	177	6.68e-49	153
RYZ14225	B9JDU3.1	57.6	177	75	0	1	177	1	177	6.68e-49	153
RYZ14225	Q0AUJ5.1	57.1	175	75	0	1	175	1	175	6.88e-49	153
RYZ14225	Q6AD09.1	57.7	175	74	0	1	175	1	175	1.44e-48	152
RYZ14225	Q5Z1Q7.1	58.0	176	73	1	1	175	1	176	2.12e-48	151
RYZ14225	Q5HM14.1	56.6	175	76	0	1	175	1	175	3.04e-48	151
RYZ14225	A6W5V3.1	58.5	176	72	1	1	175	1	176	3.09e-48	151
RYZ14225	Q1MIC6.1	57.1	177	76	0	1	177	1	177	4.36e-48	151
RYZ14226	B0T2D6.1	87.9	132	16	0	1	132	1	132	1.31e-64	191
RYZ14226	B8H4E8.1	87.1	132	17	0	1	132	1	132	5.87e-64	189
RYZ14226	B2IK76.1	66.4	131	44	0	1	131	1	131	2.24e-44	140
RYZ14226	B8ELE9.1	65.6	131	45	0	1	131	1	131	4.52e-43	136
RYZ14226	Q0BYC8.1	67.9	131	41	1	1	131	1	130	1.38e-42	135
RYZ14226	A3PGM5.1	64.1	131	47	0	1	131	1	131	5.97e-41	131
RYZ14226	A7HWS5.1	64.1	131	47	0	1	131	1	131	5.97e-41	131
RYZ14226	B9KLA5.1	64.8	128	45	0	4	131	2	129	2.61e-40	129
RYZ14226	A4WVJ4.1	62.6	131	49	0	1	131	1	131	1.21e-39	128
RYZ14226	A8IAQ0.1	62.6	131	49	0	1	131	1	131	1.76e-39	127
RYZ14226	A1B041.1	62.6	131	49	0	1	131	1	131	3.72e-39	126
RYZ14226	B3QBW6.1	61.8	131	50	0	1	131	1	131	5.42e-39	126
RYZ14226	Q134U3.1	61.8	131	50	0	1	131	1	131	7.89e-39	126
RYZ14226	Q6G2X9.1	62.6	131	49	0	1	131	1	131	1.67e-38	125
RYZ14226	Q98N43.1	62.8	129	48	0	1	129	1	129	1.67e-38	125
RYZ14226	Q211G2.1	61.1	131	51	0	1	131	1	131	2.44e-38	124
RYZ14226	Q1QN16.1	61.1	131	51	0	1	131	1	131	2.44e-38	124
RYZ14226	Q89J98.1	61.1	131	51	0	1	131	1	131	2.44e-38	124
RYZ14226	A6U873.1	61.8	131	50	0	1	131	1	131	2.44e-38	124
RYZ14226	A5ELL3.1	61.1	131	51	0	1	131	1	131	3.55e-38	124
RYZ14226	A4YSK6.1	61.1	131	51	0	1	131	1	131	3.55e-38	124
RYZ14226	B3PWT5.1	61.1	131	51	0	1	131	1	131	3.55e-38	124
RYZ14226	B6JEX9.1	61.1	131	51	0	1	131	1	131	3.55e-38	124
RYZ14226	B5ZYU9.1	61.1	131	51	0	1	131	1	131	5.16e-38	123
RYZ14226	Q92QF6.1	62.0	129	49	0	1	129	1	129	5.16e-38	123
RYZ14227	B4R8N0.1	85.1	101	15	0	1	101	1	101	1.96e-40	128
RYZ14227	Q9A8U0.1	85.1	101	15	0	1	101	1	101	1.96e-40	128
RYZ14227	B0T2D5.1	84.2	101	16	0	1	101	1	101	1.87e-39	126
RYZ14227	Q0BYC7.1	77.2	101	23	0	1	101	1	101	2.24e-35	116
RYZ14227	A7IPQ7.1	72.3	101	28	0	1	101	1	101	2.70e-31	105
RYZ14227	B0UHV6.1	72.3	101	28	0	1	101	1	101	2.57e-30	103
RYZ14227	B2IK75.1	70.3	101	30	0	1	101	1	101	5.46e-30	102
RYZ14227	A9W4S7.1	71.3	101	29	0	1	101	1	101	2.45e-29	100
RYZ14227	B1Z780.1	71.3	101	29	0	1	101	1	101	2.45e-29	100
RYZ14227	A6U872.1	70.3	101	30	0	1	101	1	101	2.45e-29	100
RYZ14227	A8IAQ2.2	69.3	101	31	0	1	101	1	101	3.57e-29	100
RYZ14227	A8LM70.1	69.3	101	31	0	1	101	1	101	5.20e-29	100
RYZ14227	Q92QF7.1	69.3	101	31	0	1	101	1	101	1.10e-28	99.3
RYZ14227	Q1GK16.1	68.3	101	32	0	1	101	1	101	2.34e-28	98.4
RYZ14227	Q11HR5.1	68.3	101	32	0	1	101	1	101	3.41e-28	98.0
RYZ14227	Q98N44.1	69.3	101	31	0	1	101	1	101	4.96e-28	97.6
RYZ14227	A9CIG1.1	67.3	101	33	0	1	101	1	101	4.96e-28	97.6
RYZ14227	A5VQZ3.1	68.3	101	32	0	1	101	1	101	7.22e-28	97.2
RYZ14227	B1LWR3.1	69.3	101	31	0	1	101	1	101	7.22e-28	97.2
RYZ14227	Q5LW45.1	67.3	101	33	0	1	101	1	101	2.23e-27	96.0
RYZ14227	Q6FZD5.1	66.3	101	34	0	1	101	1	101	2.23e-27	96.0
RYZ14227	Q0ANR3.1	66.3	101	34	0	1	101	1	101	3.25e-27	95.5
RYZ14227	Q2YRA8.1	67.3	101	33	0	1	101	1	101	3.25e-27	95.5
RYZ14227	A6X0D1.1	67.3	101	33	0	1	101	1	101	3.25e-27	95.5
RYZ14227	A1B040.1	66.3	101	34	0	1	101	1	101	6.88e-27	94.7
RYZ14228	B8H4E6.1	80.0	185	37	0	1	185	1	185	2.74e-86	247
RYZ14228	B0T2D4.1	78.4	185	40	0	1	185	1	185	5.27e-84	242
RYZ14228	B4R8M9.1	75.5	184	45	0	1	184	1	184	8.89e-79	229
RYZ14228	B9JVP9.1	73.8	183	48	0	1	183	1	183	3.56e-76	222
RYZ14228	Q8UE30.1	74.3	183	46	1	1	183	1	182	1.08e-75	221
RYZ14228	C3MAZ2.1	72.7	183	50	0	1	183	1	183	4.94e-75	219
RYZ14228	B9JDU0.1	72.7	183	50	0	1	183	1	183	7.20e-75	219
RYZ14228	B3PWT3.1	72.7	183	50	0	1	183	1	183	7.20e-75	219
RYZ14228	Q2K9K4.1	72.1	183	51	0	1	183	1	183	4.71e-74	217
RYZ14228	B5ZYU7.1	71.6	183	52	0	1	183	1	183	2.11e-73	215
RYZ14228	A6U871.1	71.6	183	52	0	1	183	1	183	3.08e-73	215
RYZ14228	Q92QF8.1	71.0	183	53	0	1	183	1	183	6.52e-73	214
RYZ14228	Q1MIC9.1	71.0	183	53	0	1	183	1	183	2.01e-72	212
RYZ14228	Q98N45.1	70.3	182	54	0	2	183	9	190	9.61e-71	208
RYZ14228	Q0ANR2.1	70.4	186	54	1	1	185	1	186	1.85e-70	208
RYZ14228	A6X0D0.1	69.4	183	56	0	1	183	1	183	3.87e-70	207
RYZ14228	Q1GK17.1	71.4	182	51	1	3	183	4	185	1.23e-69	205
RYZ14228	A5VQZ4.1	68.3	183	58	0	1	183	1	183	1.14e-68	203
RYZ14228	Q2YRA7.1	67.8	183	59	0	1	183	1	183	3.51e-68	202
RYZ14228	B9KLA3.1	68.0	181	58	0	4	184	5	185	7.55e-68	201
RYZ14228	A3PGM3.1	68.0	181	58	0	4	184	5	185	7.55e-68	201
RYZ14228	A7HWS3.1	67.8	183	59	0	1	183	1	183	1.08e-67	201
RYZ14228	Q11HR4.1	67.2	183	60	0	1	183	1	183	1.08e-67	201
RYZ14228	A1USQ6.1	66.7	183	61	0	1	183	1	183	7.07e-67	198
RYZ14228	Q6G2X7.1	66.7	183	61	0	1	183	1	183	1.03e-66	198
RYZ14229	B8H4E5.1	80.4	102	20	0	1	102	1	102	1.13e-43	137
RYZ14229	B0T2D3.1	77.5	102	23	0	1	102	1	102	3.17e-41	130
RYZ14229	Q0ANR1.1	68.9	103	30	2	1	102	1	102	1.35e-31	106
RYZ14229	Q8UE29.1	67.7	99	31	1	4	102	3	100	2.66e-30	103
RYZ14229	B9JDT9.1	66.7	99	32	1	4	102	3	100	2.54e-29	100
RYZ14229	A6U870.1	67.0	100	31	2	4	102	3	101	2.57e-29	100
RYZ14229	B5ZYU6.1	66.7	99	32	1	4	102	3	100	5.38e-29	100
RYZ14229	Q92QF9.1	67.0	100	31	2	4	102	3	101	5.44e-29	100
RYZ14229	Q1MID0.1	65.7	99	33	1	4	102	3	100	1.66e-28	98.8
RYZ14229	Q5LW47.1	62.7	102	37	1	1	102	1	101	5.19e-28	97.6
RYZ14229	B3PWT2.1	64.6	99	34	1	4	102	3	100	7.47e-28	97.2
RYZ14229	B9JVP8.1	64.6	99	34	1	4	102	3	100	1.09e-27	96.8
RYZ14229	C3MAZ1.1	65.0	100	33	2	4	102	3	101	1.10e-27	96.8
RYZ14229	B2IK73.1	65.4	104	33	3	1	102	1	103	1.13e-27	96.8
RYZ14229	A3PGM2.1	61.8	102	38	1	1	102	1	101	2.28e-27	96.0
RYZ14229	Q16AD3.1	61.8	102	38	1	1	102	1	101	2.33e-27	96.0
RYZ14229	Q0BYC5.1	63.5	104	35	3	1	102	1	103	3.48e-27	95.5
RYZ14229	Q2RQX1.1	67.0	103	31	3	2	102	3	104	3.52e-27	95.5
RYZ14229	A1B038.1	60.8	102	39	1	1	102	1	101	7.03e-27	94.7
RYZ14229	A4WVJ7.1	60.8	102	39	1	1	102	1	101	7.03e-27	94.7
RYZ14229	A9W4S9.1	62.1	103	37	2	1	102	1	102	7.29e-27	94.7
RYZ14229	B1LWR5.1	62.1	103	37	2	1	102	1	102	1.06e-26	94.3
RYZ14229	Q2G8W9.1	59.4	101	41	0	2	102	3	103	1.07e-26	94.3
RYZ14229	A8IAQ5.1	64.4	104	34	3	1	102	2	104	1.09e-26	94.3
RYZ14229	A5V5Z1.1	58.4	101	42	0	2	102	3	103	1.02e-25	91.8
RYZ14230	B4R8M7.1	88.5	122	14	0	1	122	1	122	4.95e-60	179
RYZ14230	B8H4E4.1	88.5	122	14	0	1	122	1	122	1.05e-59	178
RYZ14230	B6JEU3.1	86.9	122	16	0	1	122	1	122	6.87e-59	176
RYZ14230	B2IK72.1	86.9	122	16	0	1	122	1	122	6.87e-59	176
RYZ14230	B0T2D2.1	87.7	122	15	0	1	122	1	122	1.00e-58	175
RYZ14230	Q98N47.1	86.1	122	17	0	1	122	1	122	2.12e-58	175
RYZ14230	A8IAQ6.2	86.1	122	17	0	1	122	1	122	2.12e-58	175
RYZ14230	A9W4T0.1	86.1	122	17	0	1	122	1	122	3.09e-58	174
RYZ14230	Q11HR2.1	86.1	122	17	0	1	122	1	122	4.50e-58	174
RYZ14230	A5VQZ6.1	85.2	122	18	0	1	122	1	122	9.54e-58	173
RYZ14230	Q0ANR0.1	86.1	122	17	0	1	122	1	122	9.54e-58	173
RYZ14230	Q1QN20.1	85.2	122	18	0	1	122	1	122	1.39e-57	172
RYZ14230	B1LWR6.1	85.2	122	18	0	1	122	1	122	2.02e-57	172
RYZ14230	Q8UE28.1	84.4	122	19	0	1	122	1	122	4.29e-57	171
RYZ14230	A4YSK2.2	84.4	122	19	0	1	122	1	122	6.25e-57	171
RYZ14230	B2S669.1	84.4	122	19	0	1	122	1	122	6.25e-57	171
RYZ14230	Q07KM8.1	84.4	122	19	0	1	122	1	122	9.10e-57	170
RYZ14230	Q211F8.1	84.4	122	19	0	1	122	1	122	9.10e-57	170
RYZ14230	Q3SSV6.1	84.4	122	19	0	1	122	1	122	9.10e-57	170
RYZ14230	Q6G2X5.1	84.4	122	19	0	1	122	1	122	9.10e-57	170
RYZ14230	B0UHV9.1	84.4	122	19	0	1	122	1	122	9.10e-57	170
RYZ14230	B9JVP7.1	83.6	122	20	0	1	122	1	122	1.93e-56	170
RYZ14230	A6U869.1	83.6	122	20	0	1	122	1	122	2.81e-56	169
RYZ14230	B8ELF3.1	84.4	122	19	0	1	122	1	122	2.81e-56	169
RYZ14230	C3MAZ0.1	83.6	122	20	0	1	122	1	122	2.81e-56	169
